Format Version,1.24,Take Name,F30_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 05.59.46.773 PM,Capture Start Frame,71420,Total Frames in Take,2749,Total Exported Frames,2749,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2312,6.422222,-2846.148438,702.553467,570.344421,-2791.759766,761.181335,696.301575,-2757.687988,764.103821,682.868347,-2744.542236,708.973694,567.770142,-2771.627686,1407.709229,939.930359,-2718.309570,1473.090454,941.246460,-2117.997559,957.814392,961.838013,-1578.849121,132.043411,535.263000,-1558.759399,96.550179,621.301147,-1566.138428,90.413521,664.474976,-2749.381104,708.419739,535.310791,-2890.938232,751.879761,568.683167,-2868.777832,729.421143,626.885620,-2547.613037,929.330566,599.972534,-2710.176758,1191.873779,516.640503,-2522.621094,895.921997,667.046509,-2688.607422,1394.278564,941.423401,-1514.953247,446.573700,1305.943604,-1597.825806,456.311279,1310.292114,-1547.186279,524.149475,1310.321167,-2783.645752,1165.596924,616.230347,-2800.473633,798.401733,682.947693,-2508.711182,969.687622,550.054565,-2820.485596,757.784363,528.674194,-1574.486938,139.365753,493.419617,-1358.212402,-25.191677,481.448547,-1371.618652,-53.896278,627.908691,-1377.956665,-60.402161,670.282654,-2826.421631,755.299194,480.539703,-2721.617432,1159.006592,616.940186,-2158.454346,901.011047,915.022522,-2107.430664,958.062317,878.674805,,,,-2795.493408,758.909729,650.523865
2313,6.425000,-2846.134033,702.391296,569.782654,-2791.832031,761.117249,695.866394,-2757.782959,764.043640,682.459717,-2744.550537,708.867859,567.270691,-2771.643066,1407.712280,939.971436,-2718.323730,1473.102417,941.241028,-2117.983643,957.825134,961.830078,-1578.867676,132.044449,535.231689,-1558.778198,96.573692,621.304321,-1566.139160,90.413712,664.469666,-2749.376953,708.409302,534.775879,-2890.796875,751.792603,568.038086,-2868.725342,729.298401,626.245850,-2547.622559,929.355286,599.941589,-2710.189941,1191.873657,516.639404,-2522.605225,895.946594,667.011475,-2688.637695,1394.284058,941.414429,-1514.948730,446.609680,1305.951904,-1597.848877,456.326843,1310.255005,-1547.209106,524.177979,1310.291016,-2783.656738,1165.613892,616.218018,-2800.525635,798.318359,682.483643,-2508.754639,969.701721,549.989929,-2820.490479,757.811584,528.222168,-1574.477173,139.352539,493.519684,-1358.193481,-25.194355,481.398926,-1371.607788,-53.884357,627.875671,-1377.968994,-60.426823,670.269836,-2826.306885,755.257874,479.886414,-2721.629150,1159.019897,616.934631,-2158.472168,901.026917,914.986450,-2107.424805,958.055908,878.672546,,,,-2795.539307,758.838257,650.110901
2314,6.427778,-2846.105713,702.308716,569.281433,-2791.885010,761.076599,695.416565,-2757.865967,763.960449,682.020447,-2744.423584,708.753418,566.725891,-2771.659180,1407.737427,939.939270,-2718.333252,1473.100708,941.211792,-2118.014893,957.843384,961.789978,-1578.851807,132.059708,535.192505,-1558.800049,96.587746,621.304749,-1566.128418,90.443062,664.450317,-2749.321777,708.400513,534.162109,-2890.735840,751.774658,567.476868,-2868.761719,729.215881,625.661499,-2547.630615,929.353760,599.901855,-2710.188965,1191.873169,516.641052,-2522.602539,895.966370,666.976257,-2688.617920,1394.255371,941.441345,-1514.933228,446.611938,1305.943115,-1597.880127,456.370117,1310.215942,-1547.209717,524.153992,1310.244263,-2783.652588,1165.624756,616.210876,-2800.522705,798.259827,681.951721,-2508.770996,969.645020,549.974915,-2820.475342,757.818970,527.794739,-1574.431885,139.359421,493.483887,-1358.182983,-25.170164,481.362122,-1371.585815,-53.868549,627.806824,-1377.972778,-60.434551,670.288696,-2826.356934,755.405579,479.383270,-2721.644043,1159.013428,616.964294,-2158.494141,901.067322,914.940125,-2107.430176,958.045959,878.663635,,,,-2795.486816,758.913330,649.835449
2315,6.430556,-2846.098633,702.251465,568.793457,-2791.991455,761.137451,694.881409,-2757.949463,763.901306,681.599121,-2744.387695,708.641174,566.300354,-2771.664795,1407.717651,939.897034,-2718.342773,1473.105835,941.198669,-2118.013916,957.873596,961.758301,-1578.853027,132.077438,535.171936,-1558.818726,96.590858,621.302979,-1566.131592,90.456863,664.421936,-2749.181152,708.410767,533.576111,-2890.677734,751.663452,566.913879,-2868.810059,729.122803,625.122009,-2547.634033,929.338989,599.886597,-2710.193848,1191.860596,516.632507,-2522.596680,895.988525,666.935852,-2688.645020,1394.256836,941.451416,-1514.944458,446.582214,1305.943481,-1597.927246,456.408051,1310.156982,-1547.216553,524.157288,1310.221558,-2783.641602,1165.646118,616.304688,-2800.616211,798.218079,681.487000,-2508.808838,969.639282,549.939453,-2820.382324,757.708435,526.994263,-1574.392212,139.387543,493.430145,-1358.183716,-25.189341,481.302155,-1371.531860,-53.874859,627.754700,-1377.951050,-60.437866,670.291382,-2826.356934,755.437073,478.929901,-2721.679932,1159.013428,616.947449,-2158.515625,901.111328,914.877563,-2107.437012,958.060486,878.670898,,,,-2795.519287,758.890076,649.436218
2316,6.433333,-2846.053467,702.215515,568.183838,-2792.061523,761.157349,694.312927,-2758.020020,763.819397,681.149231,-2744.371582,708.611267,565.854126,-2771.687744,1407.728394,939.877991,-2718.354004,1473.112793,941.181702,-2117.995117,957.877930,961.727722,-1578.976929,132.322342,535.371094,-1558.854004,96.592705,621.323853,-1566.098999,90.460983,664.409180,-2749.127197,708.405579,533.051697,-2890.791748,751.569824,566.326660,-2868.859619,729.102783,624.579041,-2547.633301,929.349609,599.854065,-2710.198975,1191.854980,516.639648,-2522.577148,896.011230,666.909363,-2688.633789,1394.242676,941.466431,-1514.956421,446.591278,1305.959106,-1597.935669,456.429962,1310.098755,-1547.215454,524.172913,1310.184937,-2783.658691,1165.646851,616.195557,-2800.604248,798.156006,680.959045,-2508.831787,969.610352,549.902527,-2820.386230,757.664062,526.359619,-1574.414185,139.423141,493.352173,-1358.146118,-25.181877,481.261963,-1371.535522,-53.869350,627.693909,-1377.880981,-60.396255,670.269226,-2826.346680,755.398071,478.412292,-2721.714355,1159.016846,616.956116,-2158.521729,901.114014,914.820923,-2107.440674,958.046753,878.646423,,,,-2795.593262,758.858398,649.026733
2317,6.436111,-2845.999268,702.207886,567.545105,-2791.938965,761.031372,693.614868,-2758.041748,763.667725,680.593018,-2744.376465,708.650330,565.413452,-2771.699707,1407.741089,939.854614,-2718.351807,1473.117310,941.147400,-2117.995850,957.908142,961.687195,-1578.838867,132.137955,535.267761,-1558.886719,96.625298,621.342834,-1566.089722,90.455696,664.391235,-2749.106445,708.343140,532.540100,-2890.803955,751.569580,565.842529,-2868.819580,729.114441,623.972717,-2547.620117,929.351318,599.823853,-2710.207520,1191.844727,516.640198,-2522.589111,896.031555,666.901123,-2688.632080,1394.252319,941.462036,-1514.968750,446.593689,1305.959717,-1597.950806,456.453522,1310.058350,-1547.222290,524.186951,1310.161743,-2783.654297,1165.693604,616.165405,-2800.609131,798.153381,680.346924,-2508.871094,969.582886,549.845215,-2820.394043,757.625244,525.860107,-1574.397583,139.444504,493.233734,-1357.762451,-24.804266,481.119537,-1371.471313,-53.802502,627.642456,-1377.862061,-60.393856,670.295166,-2826.358398,755.340759,477.948822,-2721.712646,1159.014404,616.946655,-2158.534668,901.166504,914.765442,-2107.446289,958.045532,878.638489,,,,-2795.517334,758.516113,648.312195
2318,6.438889,-2846.023926,702.122192,566.987183,-2792.078125,761.001526,693.055664,-2758.061768,763.523376,680.131958,-2744.367676,708.730835,564.923828,-2771.713135,1407.735840,939.825195,-2718.363770,1473.127197,941.119995,-2117.977295,957.964111,961.631104,-1578.828491,132.076797,535.120117,-1558.936890,96.604836,621.387451,-1566.091919,90.467010,664.356812,-2749.169922,708.449585,531.969116,-2890.908447,751.621765,565.254456,-2868.893799,729.164856,623.338989,-2547.615479,929.359314,599.801270,-2710.207275,1191.838867,516.628906,-2522.536133,896.055359,666.863953,-2688.625732,1394.251099,941.474731,-1514.960693,446.586334,1305.976685,-1597.954468,456.471985,1310.035889,-1547.217041,524.195190,1310.135498,-2783.629150,1165.706543,616.245728,-2800.605225,798.074890,679.796326,-2508.921875,969.560608,549.759521,-2820.441162,757.683533,525.370667,-1574.418457,139.477005,493.243561,-1357.683105,-24.774542,481.058411,-1371.443359,-53.779072,627.586426,-1377.826172,-60.395401,670.293640,-2826.370850,755.335754,477.501160,-2721.702881,1159.000610,616.910767,-2158.509766,901.170532,914.707153,-2107.452881,958.036377,878.617981,,,,-2795.700684,758.571655,647.616516
2319,6.441667,-2846.013428,702.052368,566.372864,-2792.228516,760.981201,692.553040,-2758.073242,763.418823,679.638428,-2744.365967,708.701843,564.456665,-2771.725830,1407.736450,939.819641,-2718.365967,1473.118774,941.082825,-2117.973389,957.970520,961.604858,-1578.822144,132.098663,535.062561,-1558.989258,96.610336,621.439026,-1566.057495,90.485588,664.347595,-2749.164795,708.438843,531.516602,-2890.929199,751.631104,564.690857,-2868.786133,729.064148,622.744019,-2547.626709,929.366455,599.795715,-2710.189697,1191.812134,516.654663,-2522.541016,896.052185,666.856689,-2688.618652,1394.239380,941.476746,-1514.971069,446.583527,1305.992188,-1597.957031,456.473175,1310.011475,-1547.211670,524.212891,1310.132935,-2783.645508,1165.707031,616.119690,-2800.640381,798.025757,679.311096,-2508.962402,969.550171,549.699402,-2820.513428,757.815735,524.813660,-1574.415771,139.496017,493.225677,-1357.491455,-24.634066,480.676666,-1371.402832,-53.763512,627.545166,-1377.800903,-60.386978,670.322998,-2826.322266,755.297424,476.952576,-2721.719238,1159.001343,616.899048,-2158.535156,901.197632,914.676086,-2107.463135,958.040649,878.614075,,,,-2795.671387,758.239807,646.931824
2320,6.444444,-2846.083740,702.079468,565.825134,-2792.177490,760.723206,691.710510,-2758.150635,763.561157,679.066711,-2744.354980,708.614990,563.999146,-2771.733154,1407.743286,939.795166,-2718.366455,1473.130615,941.054443,-2117.969238,957.968445,961.605347,-1578.817017,132.138351,535.216248,-1559.052246,96.620918,621.484253,-1566.050781,90.474091,664.326965,-2749.154297,708.302185,530.786072,-2890.648926,751.628784,563.818726,-2868.811523,728.953674,622.181396,-2547.625732,929.358032,599.777649,-2710.161133,1191.795532,516.679504,-2522.473877,896.102722,666.823364,-2688.599854,1394.249146,941.475159,-1514.969238,446.533264,1306.004883,-1597.937622,456.478241,1309.995239,-1547.184692,524.229675,1310.143311,-2783.648193,1165.718750,616.221252,-2800.682861,797.909668,678.826965,-2508.977295,969.530884,549.650940,-2820.523438,757.856689,524.285645,-1574.307983,139.486099,493.141357,-1357.517578,-24.657972,480.701874,-1371.403687,-53.727161,627.537720,-1377.795654,-60.395378,670.320068,-2826.123779,755.161438,476.086945,-2721.740479,1158.994019,616.894043,-2158.526611,901.199341,914.633362,-2107.465332,958.026733,878.594116,,,,-2795.775391,758.097107,646.407532
2321,6.447222,-2846.091797,702.101196,565.300476,-2792.239258,760.664917,691.239868,-2758.218506,763.504822,678.613831,-2744.367188,708.241577,563.338318,-2771.716553,1407.744019,939.800659,-2718.368164,1473.127319,941.018433,-2117.980713,957.956482,961.594910,-1578.786011,132.136475,535.052917,-1559.109131,96.627663,621.564819,-1566.038818,90.486259,664.309814,-2749.152588,708.348633,530.220703,-2890.836914,751.472107,563.309570,-2868.848877,728.949219,621.630554,-2547.625244,929.378723,599.764404,-2710.155273,1191.770630,516.679077,-2522.449219,896.108276,666.814148,-2688.592041,1394.243896,941.476013,-1514.977295,446.519836,1306.030762,-1597.930420,456.459686,1309.983887,-1547.173584,524.235779,1310.161987,-2783.613525,1165.726685,616.222046,-2800.741455,797.817810,678.297363,-2509.038330,969.528625,549.586853,-2820.408691,757.526855,523.632385,-1574.303467,139.516571,493.135132,-1357.729614,-24.814932,480.874084,-1371.367065,-53.715130,627.537720,-1377.761597,-60.392338,670.331604,-2825.975342,755.259827,475.372986,-2721.754395,1158.984619,616.861389,-2158.520752,901.206299,914.623718,-2107.468750,958.016113,878.584106,,,,-2795.807129,758.013428,645.939209
2322,6.450000,-2846.015869,702.096008,564.689880,-2792.226807,760.702026,690.942017,-2758.253662,763.396667,678.141541,-2744.365234,708.089417,562.896545,-2771.700195,1407.752563,939.787231,-2718.354248,1473.122437,940.976501,-2117.981201,957.946533,961.604675,-1578.801880,132.139984,535.188904,-1559.181519,96.608345,621.619507,-1566.061401,90.481705,664.340027,-2749.122803,708.354919,529.627563,-2890.832520,751.415100,562.809814,-2868.894287,728.835754,621.033569,-2547.616211,929.369141,599.791138,-2710.145752,1191.758301,516.681152,-2522.468262,896.107544,666.831299,-2688.575195,1394.247437,941.465515,-1514.978516,446.515625,1306.029053,-1597.925659,456.459259,1309.977661,-1547.172363,524.251709,1310.155518,-2783.604736,1165.726929,616.218323,-2800.834961,797.700500,677.812134,-2509.075684,969.508911,549.518494,-2820.198242,757.334900,523.000000,-1574.316162,139.503220,493.154114,-1357.706665,-24.804884,480.864716,-1371.345215,-53.719837,627.564758,-1377.747681,-60.374508,670.363831,-2825.949707,755.312500,474.897125,-2721.744141,1158.983154,616.834412,-2158.491455,901.238525,914.610657,-2107.488037,958.019287,878.580444,,,,-2795.721191,758.040344,645.567993
2323,6.452778,-2845.999512,702.081360,564.101685,-2792.203125,760.630920,690.489685,-2758.266846,763.278076,677.681824,-2744.284180,707.976685,562.160095,-2771.686768,1407.755615,939.801086,-2718.348145,1473.109863,940.965942,-2117.975830,957.942749,961.614990,-1578.804077,132.137909,535.220459,-1559.221558,96.592026,621.680481,-1566.041260,90.458443,664.340271,-2749.057373,708.270691,529.148193,-2890.902588,751.333313,562.256775,-2868.909180,728.824524,620.461426,-2547.620361,929.365662,599.796204,-2710.136230,1191.759644,516.692993,-2522.435303,896.126831,666.828125,-2688.548340,1394.225342,941.480469,-1514.982178,446.540039,1306.029663,-1597.927734,456.487762,1309.971802,-1547.164917,524.269714,1310.190063,-2783.629883,1165.752930,616.088135,-2800.881348,797.632996,677.373291,-2509.112305,969.496826,549.453369,-2820.244629,757.377991,522.362854,-1574.263794,139.501923,493.135315,-1357.693604,-24.796127,480.878845,-1371.349243,-53.697926,627.581604,-1377.744995,-60.396217,670.348999,-2825.929199,755.325806,474.461121,-2721.715576,1158.960815,616.817688,-2158.503174,901.205627,914.642517,-2107.479980,958.013794,878.570068,,,,-2795.728271,757.960754,645.049988
2324,6.455556,-2845.864258,701.987427,563.416016,-2792.211426,760.578064,689.929504,-2758.335693,763.063049,677.230347,-2744.289307,708.006836,561.618774,-2771.676758,1407.744263,939.798096,-2718.328613,1473.107422,940.979431,-2117.954346,957.940857,961.634521,-1578.803589,132.126083,535.214417,-1559.248657,96.613937,621.702271,-1566.050537,90.445686,664.382080,-2748.907959,708.268738,528.651611,-2890.915771,751.267700,561.735046,-2868.854248,728.844910,619.717407,-2547.626709,929.373535,599.820496,-2710.122559,1191.744751,516.684814,-2522.457520,896.111694,666.849609,-2688.547852,1394.229126,941.461304,-1514.967529,446.515594,1306.038696,-1597.909180,456.439545,1309.982788,-1547.142456,524.273254,1310.222168,-2783.672852,1165.725952,616.117188,-2800.972412,797.529358,676.967224,-2509.138916,969.499756,549.412109,-2820.302246,757.410767,521.844360,-1574.275146,139.519394,493.199036,-1357.447876,-24.600878,480.734314,-1371.353027,-53.700325,627.607483,-1377.738403,-60.411484,670.356812,-2825.919922,755.313599,474.008850,-2721.708496,1158.961792,616.798584,-2158.490967,901.209473,914.631775,-2107.488037,958.021790,878.574158,,,,-2795.669189,757.693909,644.451050
2325,6.458333,-2845.801270,701.904297,562.902466,-2792.307373,760.542114,689.323547,-2758.370605,762.966858,676.814453,-2744.275879,708.073914,561.053894,-2771.652100,1407.747192,939.817200,-2718.327637,1473.112061,940.994385,-2117.950195,957.937317,961.637085,-1578.789795,132.088791,535.071045,-1559.256104,96.594933,621.718140,-1566.072266,90.475807,664.367554,-2748.887695,708.190552,528.212219,-2890.863281,751.234131,561.208862,-2868.777344,728.820068,619.149475,-2547.609131,929.353088,599.833984,-2710.117432,1191.740356,516.691162,-2522.452637,896.098938,666.882202,-2688.524658,1394.225952,941.464050,-1514.969849,446.504425,1306.045288,-1597.907104,456.450562,1309.994995,-1547.150757,524.263733,1310.230957,-2783.625977,1165.725830,616.235779,-2800.984619,797.522583,676.376465,-2509.171875,969.481262,549.361938,-2820.333496,757.530579,521.203857,-1574.301270,139.478516,493.200531,-1357.446655,-24.599442,480.765991,-1371.369507,-53.729588,627.654297,-1377.717651,-60.378231,670.373657,-2825.900879,755.308716,473.560303,-2721.715332,1158.971069,616.797058,-2158.467529,901.173645,914.682678,-2107.480957,958.025574,878.577332,,,,-2796.001953,757.887451,643.738220
2326,6.461111,-2845.837646,701.862671,562.384766,-2792.432861,760.535522,688.816772,-2758.429932,762.885254,676.355713,-2744.249023,708.125732,560.576233,-2771.625977,1407.752686,939.827148,-2718.301270,1473.101685,941.013916,-2117.948486,957.932617,961.679810,-1578.811890,132.058151,535.088196,-1559.247559,96.595566,621.732849,-1566.049927,90.444992,664.398621,-2748.927490,708.103821,527.866333,-2890.827393,751.226929,560.725830,-2868.785645,728.736938,618.651062,-2547.617920,929.346008,599.866089,-2710.122314,1191.735840,516.687561,-2522.480957,896.083374,666.901184,-2688.534424,1394.241211,941.452393,-1514.974976,446.503204,1306.058350,-1597.902588,456.445526,1310.004639,-1547.163940,524.270386,1310.238525,-2783.601074,1165.725708,616.252014,-2801.383301,797.448608,676.053345,-2509.185303,969.477600,549.351440,-2820.300293,757.467896,520.694214,-1574.288208,139.478317,493.290161,-1357.754639,-24.845226,481.017761,-1371.371582,-53.736767,627.695801,-1377.769653,-60.407085,670.381836,-2825.946045,755.192688,472.871155,-2721.707520,1158.968262,616.776184,-2158.460693,901.166931,914.713074,-2107.481934,958.015076,878.579468,,,,-2796.048340,758.012146,643.195618
2327,6.463889,-2845.827637,701.884888,561.789612,-2792.475342,760.546265,688.160400,-2758.465576,762.794067,675.806030,-2744.237793,708.158508,560.139099,-2771.621826,1407.760864,939.850586,-2718.292725,1473.087524,941.038757,-2117.948486,957.871216,961.688782,-1578.819824,132.028152,535.123962,-1559.245117,96.600502,621.723694,-1566.072388,90.447266,664.416748,-2748.916992,708.098328,527.464600,-2890.856201,751.192993,560.199463,-2868.820801,728.674622,618.178040,-2547.614502,929.346313,599.898010,-2710.128906,1191.748291,516.705139,-2522.460205,896.073730,666.935425,-2688.521729,1394.238037,941.433167,-1514.978882,446.503448,1306.052002,-1597.902588,456.441833,1310.014648,-1547.171875,524.222717,1310.269653,-2783.588135,1165.702393,616.281067,-2801.442627,797.323303,675.549927,-2509.186523,969.464111,549.327576,-2820.047607,757.266541,520.049011,-1574.301392,139.448685,493.339691,-1357.666504,-24.784304,481.188660,-1371.401489,-53.733017,627.717651,-1377.742432,-60.397854,670.369934,-2826.031250,755.299316,472.276001,-2721.692383,1158.977417,616.770386,-2158.462158,901.164307,914.763489,-2107.488037,958.028137,878.602844,,,,-2796.082764,758.049500,642.714661
