Format Version,1.24,Take Name,SW_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.06.21.117 PM,Capture Start Frame,213383,Total Frames in Take,3820,Total Exported Frames,3820,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2853,7.925000,-2852.486084,708.378418,507.447418,-2792.606689,756.554199,635.550537,-2759.923584,759.129028,627.497681,-2751.891113,693.448608,510.099121,-2771.603027,1407.637695,939.920532,-2718.292480,1473.057983,941.116089,-1578.953247,132.305481,535.427368,-1558.743774,96.583351,621.282349,-1566.135864,90.398529,664.474121,-2755.082275,693.625610,476.675690,-2886.598389,765.182983,503.720947,-2871.932861,738.932617,562.820374,-2547.677002,929.119873,599.402161,-2710.072510,1191.738647,516.538391,-2522.368652,896.127075,666.852356,-2688.611816,1394.216797,941.387146,-1515.021118,446.519775,1306.014893,-1597.908569,456.241547,1310.257568,-1547.270264,524.059937,1310.334595,-2783.661621,1165.540649,616.186279,-2803.008545,792.886047,625.851501,-2509.389404,969.559998,549.167908,-2814.342041,757.442871,468.153290,-1574.465576,139.361191,493.577942,-2816.597168,757.030457,420.204620,-1371.622559,-53.951065,627.952820,-1358.335449,-25.349779,481.505737,-2481.255859,942.740845,486.331909,-2097.851807,976.986267,924.680481,-2149.030273,919.257263,958.612305,-2136.869629,921.055176,875.193115,-2721.606689,1158.965454,616.827515,-1377.992798,-60.462540,670.342346,,,,-2798.251221,757.029297,587.070007
2854,7.927778,-2852.526367,708.385925,507.437531,-2792.625000,756.570923,635.550537,-2759.926270,759.150574,627.490173,-2751.932373,693.442261,510.085815,-2771.630615,1407.651245,939.891663,-2718.316895,1473.058350,941.124512,-1578.860107,132.106628,535.218628,-1558.683960,96.546310,621.249207,-1566.152222,90.407570,664.473083,-2755.100830,693.612610,476.658508,-2886.598389,765.212646,503.724335,-2871.937988,738.954041,562.821899,-2547.678467,929.108643,599.401306,-2710.103271,1191.762329,516.517151,-2522.364014,896.137695,666.841431,-2688.619629,1394.201660,941.407593,-1515.022339,446.530151,1305.994995,-1597.900024,456.245209,1310.288574,-1547.266235,524.082031,1310.325317,-2783.649902,1165.543945,616.289795,-2803.029541,792.900391,625.871460,-2509.434570,969.585876,549.192444,-2814.350098,757.464844,468.186218,-1574.690308,139.423035,493.697723,-2816.432373,756.851562,420.320679,-1371.638550,-53.968853,627.959229,-1358.328735,-25.354256,481.487793,-2481.262207,942.732117,486.333160,-2097.833252,976.969666,924.622131,-2149.040771,919.308105,958.644043,-2136.914062,921.045288,875.242432,-2721.618408,1158.977295,616.837646,-1378.034424,-60.446846,670.327515,,,,-2798.232666,757.024902,587.115540
2855,7.930556,-2852.540527,708.375488,507.476624,-2792.620117,756.562622,635.554138,-2759.933594,759.158325,627.495422,-2751.969727,693.441467,510.085236,-2771.653076,1407.649658,939.912109,-2718.326904,1473.057373,941.158142,-1578.850220,132.103867,535.185791,-1558.660400,96.554703,621.244873,-1566.156494,90.453941,664.452393,-2755.105225,693.620361,476.654022,-2886.600586,765.240967,503.732727,-2871.933105,738.995178,562.819763,-2547.665283,929.113220,599.380493,-2710.105469,1191.769043,516.524841,-2522.371826,896.147644,666.814087,-2688.644531,1394.208618,941.404907,-1515.018311,446.553864,1305.970093,-1597.915405,456.254974,1310.279175,-1547.257080,524.070862,1310.306763,-2783.632324,1165.552979,616.294617,-2803.045410,792.901550,625.863647,-2509.462891,969.588440,549.218140,-2814.378174,757.482605,468.215912,-1574.494507,139.362137,493.583038,-2816.268311,756.732117,420.437500,-1371.629883,-53.954361,627.943542,-1358.339478,-25.333908,481.478027,-2481.253662,942.779968,486.314636,-2097.822754,977.029053,924.514893,-2149.025146,919.346863,958.659729,-2136.916016,921.033020,875.264771,-2721.631104,1158.991333,616.864319,-1377.979248,-60.404137,670.275940,,,,-2798.259521,757.045532,587.138367
2856,7.933333,-2852.567627,708.429688,507.466431,-2792.625000,756.574463,635.550781,-2759.924316,759.151245,627.497803,-2751.972168,693.432251,510.098999,-2771.649414,1407.652588,939.908142,-2718.347412,1473.079712,941.149536,-1578.949341,132.308487,535.408142,-1558.673706,96.553619,621.250793,-1566.136963,90.435814,664.422546,-2755.105469,693.617493,476.667206,-2886.614014,765.272278,503.740204,-2871.933350,739.019287,562.876404,-2547.647949,929.132385,599.372009,-2710.101074,1191.771240,516.513306,-2522.373535,896.176086,666.822815,-2688.638672,1394.191162,941.435608,-1515.003784,446.596649,1305.951294,-1597.935547,456.278168,1310.246338,-1547.256592,524.084167,1310.281006,-2783.653564,1165.565308,616.182556,-2803.061035,792.895691,625.879578,-2509.475830,969.576294,549.244934,-2814.398682,757.487915,468.224396,-1574.421387,139.385559,493.548248,-2816.187012,756.618530,420.460083,-1371.603271,-53.927692,627.884155,-1358.293213,-25.299307,481.445435,-2481.227295,942.752686,486.331055,-2097.810791,977.018250,924.475342,-2148.986816,919.357422,958.678650,-2136.955811,921.013611,875.283875,-2721.658203,1158.983154,616.860657,-1377.946777,-60.382671,670.301147,,,,-2798.263916,757.036560,587.164368
2857,7.936111,-2852.579102,708.437073,507.488556,-2792.623779,756.584656,635.560364,-2759.921143,759.150146,627.507568,-2751.980469,693.432678,510.114563,-2771.656982,1407.670044,939.898193,-2718.351318,1473.081177,941.147644,-1578.831177,132.135666,535.201172,-1558.697510,96.613579,621.255249,-1566.102905,90.441559,664.447693,-2755.097656,693.612366,476.669098,-2886.601807,765.277832,503.731415,-2871.943115,739.039124,562.865479,-2547.655029,929.129028,599.373657,-2710.108643,1191.764526,516.523254,-2522.350586,896.166260,666.825439,-2688.650635,1394.189819,941.441223,-1514.991211,446.608826,1305.946411,-1597.957031,456.297180,1310.226318,-1547.272217,524.086853,1310.258789,-2783.618164,1165.574707,616.274780,-2803.029541,792.924683,625.849487,-2509.505127,969.593079,549.247009,-2814.419434,757.494873,468.226013,-1574.700928,139.440506,493.690643,-2816.219482,756.636414,420.426636,-1371.567749,-53.871246,627.834534,-1358.344116,-25.349573,481.444855,-2481.224365,942.788452,486.330414,-2097.804199,977.031250,924.428345,-2149.007568,919.371582,958.667664,-2136.969971,920.980774,875.294922,-2721.695801,1158.993530,616.861389,-1378.016479,-60.420216,670.348633,,,,-2798.293457,757.065979,587.155579
2858,7.938889,-2852.566895,708.466980,507.493011,-2792.639648,756.589417,635.561462,-2759.923096,759.143188,627.524780,-2751.989990,693.425781,510.140472,-2771.655029,1407.691040,939.889771,-2718.350586,1473.075928,941.147400,-1578.928833,132.310791,535.395081,-1558.741455,96.600212,621.271240,-1566.094482,90.449661,664.445251,-2755.108154,693.593201,476.703308,-2886.578613,765.304626,503.729889,-2871.944580,739.068359,562.890381,-2547.634766,929.129700,599.375610,-2710.110352,1191.762207,516.523865,-2522.360840,896.155151,666.834106,-2688.653320,1394.169556,941.470703,-1514.980103,446.591980,1305.945923,-1597.973511,456.321991,1310.184570,-1547.262695,524.087585,1310.251343,-2783.628662,1165.589111,616.183105,-2803.038818,792.955017,625.834839,-2509.502686,969.584106,549.259155,-2814.449219,757.498779,468.209625,-1574.451538,139.413635,493.462921,-2816.296875,756.753540,420.389862,-1371.552002,-53.863129,627.772217,-1358.288086,-25.354979,481.416107,-2481.221436,942.764465,486.349731,-2097.788086,977.016418,924.418701,-2148.970215,919.368347,958.670898,-2136.946045,920.968201,875.288269,-2721.717041,1158.994019,616.864746,-1377.967285,-60.388798,670.347351,,,,-2798.264893,757.021057,587.222229
2859,7.941667,-2852.570068,708.487183,507.490509,-2792.632568,756.617310,635.562500,-2759.906738,759.135498,627.544495,-2751.985107,693.423584,510.171112,-2771.654785,1407.680054,939.873535,-2718.338379,1473.097412,941.115845,-1578.810059,132.147049,535.318481,-1558.791504,96.631653,621.293091,-1566.040894,90.455040,664.410034,-2755.092285,693.600952,476.707642,-2886.587646,765.325012,503.734589,-2871.958252,739.091064,562.873291,-2547.625244,929.155701,599.386475,-2710.099609,1191.748047,516.534973,-2522.355957,896.163025,666.822937,-2688.650635,1394.168579,941.490112,-1514.986206,446.600311,1305.958740,-1597.984985,456.348022,1310.149292,-1547.249268,524.103516,1310.234741,-2783.601318,1165.601318,616.268860,-2803.031250,792.975403,625.836182,-2509.510742,969.580322,549.283203,-2814.450195,757.496460,468.205566,-1574.412476,139.435867,493.424774,-2816.431885,756.840027,420.326569,-1371.539429,-53.832069,627.748840,-1358.270996,-25.327196,481.380615,-2481.218018,942.731323,486.369415,-2097.780029,977.021362,924.400757,-2148.964111,919.393616,958.659058,-2137.005615,920.969727,875.299561,-2721.746826,1159.002563,616.841553,-1378.131470,-60.282024,670.653809,,,,-2798.322021,757.041870,587.188843
2860,7.944444,-2852.562988,708.513550,507.475983,-2792.616211,756.627014,635.554749,-2759.912109,759.130676,627.551086,-2751.986328,693.382935,510.199310,-2771.650879,1407.687744,939.861694,-2718.326416,1473.094727,941.095276,-1578.783447,132.139816,535.303955,-1558.829468,96.657730,621.349121,-1566.067139,90.453491,664.422729,-2755.103516,693.578247,476.757324,-2886.577637,765.344482,503.711639,-2871.953857,739.105957,562.885254,-2547.611328,929.158447,599.387695,-2710.062500,1191.736328,516.573364,-2522.328857,896.197998,666.789734,-2688.640381,1394.162842,941.485901,-1514.987549,446.573181,1305.988525,-1598.000732,456.361481,1310.104492,-1547.226685,524.129333,1310.239380,-2783.600342,1165.624878,616.245239,-2803.000244,792.999756,625.833252,-2509.514160,969.574036,549.282104,-2814.459229,757.504150,468.188232,-1574.419800,139.442078,493.401581,-2816.544434,757.008179,420.283600,-1371.527344,-53.839157,627.714172,-1358.214111,-25.317259,481.355530,-2481.208984,942.696960,486.413391,-2097.781006,977.004395,924.381042,-2148.953857,919.427185,958.659607,-2136.973145,920.973022,875.283691,-2721.762451,1158.999023,616.839844,-1377.895386,-60.367481,670.413696,,,,-2798.278076,757.016907,587.227234
2861,7.947222,-2852.547607,708.528748,507.489502,-2792.602783,756.628967,635.564331,-2759.906006,759.120544,627.560913,-2751.949951,693.380554,510.232025,-2771.655273,1407.698608,939.851257,-2718.320557,1473.093506,941.060791,-1578.770996,132.161926,535.295349,-1558.901978,96.634026,621.438721,-1566.046265,90.471596,664.422180,-2755.092041,693.582214,476.780579,-2886.555176,765.378357,503.734467,-2871.955566,739.135925,562.875488,-2547.583008,929.161682,599.386597,-2710.042480,1191.724487,516.582520,-2522.312500,896.215881,666.810303,-2688.614502,1394.148071,941.518799,-1514.987427,446.538147,1306.011475,-1597.997559,456.370178,1310.096436,-1547.207886,524.131714,1310.234863,-2783.570557,1165.646118,616.246338,-2802.982666,793.020325,625.836975,-2509.504639,969.555481,549.263855,-2814.454102,757.497925,468.171936,-1574.632080,139.507507,493.508545,-2816.677979,757.128052,420.265839,-1371.476807,-53.775230,627.687317,-1358.169800,-25.311512,481.318268,-2481.216309,942.663208,486.433258,-2097.781982,976.991516,924.366821,-2148.929443,919.386047,958.650024,-2137.006592,920.949036,875.288269,-2721.764404,1158.992065,616.818542,-1377.838013,-60.372868,670.421570,,,,-2798.280762,757.018921,587.194763
2862,7.950000,-2852.532227,708.560974,507.474548,-2792.563721,756.682922,635.537476,-2759.898193,759.112854,627.565002,-2751.935791,693.441223,510.382965,-2771.648193,1407.698608,939.838135,-2718.312256,1473.095337,941.035706,-1578.752197,132.184937,535.276123,-1558.985840,96.613647,621.538391,-1566.039917,90.480377,664.425049,-2755.091309,693.559753,476.813110,-2886.536377,765.419739,503.721252,-2871.964355,739.157349,562.832092,-2547.561035,929.147461,599.394714,-2710.033203,1191.706909,516.604736,-2522.301758,896.206726,666.782471,-2688.589600,1394.145508,941.510010,-1514.990967,446.521118,1306.048340,-1597.984741,456.370880,1310.062744,-1547.184570,524.150879,1310.215698,-2783.573486,1165.660156,616.241760,-2803.022705,793.035156,625.868103,-2509.485107,969.539368,549.259155,-2814.463623,757.494873,468.136627,-1574.526855,139.480286,493.433136,-2816.633301,757.185852,420.176147,-1371.419922,-53.793182,627.669067,-1358.117920,-25.244553,481.261993,-2481.201660,942.692444,486.441498,-2097.791260,976.982910,924.338379,-2148.906738,919.400574,958.645020,-2137.002441,920.956848,875.282227,-2721.748047,1158.978638,616.799561,-1377.786377,-60.347683,670.409973,,,,-2798.290771,757.004578,587.186768
2863,7.952778,-2852.514404,708.608887,507.518585,-2792.562012,756.689453,635.540771,-2759.888672,759.107300,627.592773,-2751.920166,693.429565,510.400543,-2771.657715,1407.699829,939.826538,-2718.309814,1473.085449,940.988647,-1578.850342,132.334320,535.323486,-1559.088867,96.557526,621.661926,-1566.043335,90.485054,664.409912,-2755.077148,693.561523,476.828979,-2886.502441,765.414246,503.710693,-2871.964111,739.148499,562.836182,-2547.521240,929.151978,599.384277,-2710.007568,1191.693237,516.611755,-2522.296387,896.217041,666.795471,-2688.574707,1394.127441,941.523804,-1514.985474,446.510956,1306.081543,-1597.959473,456.372955,1310.043457,-1547.183228,524.171204,1310.239502,-2783.600830,1165.645386,616.231384,-2802.978516,793.058350,625.853394,-2509.440674,969.528076,549.273132,-2814.451904,757.475403,468.099121,-1574.485107,139.501144,493.436249,-2816.731934,757.198853,420.218262,-1371.380859,-53.781540,627.661011,-1357.802856,-24.980328,480.985870,-2481.193115,942.662781,486.495178,-2097.794189,976.975159,924.333618,-2148.902100,919.406006,958.633606,-2137.008057,920.938354,875.280701,-2721.725830,1158.969971,616.779358,-1377.753540,-60.384697,670.416687,,,,-2798.230713,756.941162,587.258667
2864,7.955556,-2852.515137,708.624390,507.514954,-2792.536377,756.699341,635.555298,-2759.885742,759.094849,627.596985,-2751.906494,693.337158,510.317017,-2771.646973,1407.689087,939.808716,-2718.304199,1473.082031,940.946167,-1578.752930,132.149002,535.256653,-1559.176636,96.568794,621.786560,-1566.046631,90.462776,664.391724,-2755.093262,693.519226,476.858490,-2886.496582,765.428528,503.713013,-2871.963623,739.169800,562.822998,-2547.478760,929.162048,599.370605,-2709.976562,1191.660034,516.643372,-2522.282715,896.240967,666.796021,-2688.548096,1394.124512,941.517456,-1514.981201,446.492676,1306.115479,-1597.942139,456.363617,1310.052856,-1547.165039,524.194763,1310.244141,-2783.602539,1165.680420,616.229004,-2802.952881,793.087280,625.856384,-2509.443848,969.528748,549.222595,-2814.444580,757.483459,468.078125,-1574.468140,139.493347,493.437042,-2816.745850,757.234741,420.158875,-1371.326172,-53.769619,627.690308,-1357.689209,-24.924629,481.018250,-2481.171631,942.677063,486.515106,-2097.806396,976.929993,924.333679,-2148.877197,919.397644,958.638367,-2137.025879,920.921814,875.265747,-2721.730713,1158.972168,616.778503,-1377.921875,-60.239922,670.862183,,,,-2798.240479,756.956543,587.243408
2865,7.958333,-2852.487793,708.592712,507.468231,-2792.513672,756.698730,635.571350,-2759.872314,759.083313,627.603577,-2751.912842,693.416443,510.433258,-2771.644287,1407.697754,939.788208,-2718.291992,1473.075928,940.922363,-1578.857544,132.288025,535.299133,-1559.264282,96.549728,621.846863,-1566.036865,90.482986,664.398193,-2755.090576,693.506104,476.881195,-2886.473633,765.449097,503.724945,-2871.952881,739.166504,562.818726,-2547.451416,929.166016,599.388245,-2709.957764,1191.647705,516.657410,-2522.285889,896.248718,666.764160,-2688.485352,1394.077271,941.515686,-1514.973022,446.469055,1306.148071,-1597.925049,456.331299,1310.050537,-1547.154297,524.202148,1310.255371,-2783.642090,1165.663452,616.114746,-2802.941650,793.069214,625.872742,-2509.397217,969.507751,549.224060,-2814.429932,757.464600,468.050598,-1574.493286,139.497925,493.458832,-2816.788818,757.308594,420.133698,-1371.296753,-53.849224,627.732605,-1357.632935,-24.873894,481.046509,-2481.203857,942.607422,486.569550,-2097.840332,976.937622,924.298462,-2148.859619,919.383606,958.634827,-2137.043945,920.927368,875.249207,-2721.724365,1158.970093,616.734924,-1377.917358,-60.244038,671.065918,,,,-2798.281250,756.971130,587.195374
2866,7.961111,-2852.510010,708.594666,507.505249,-2792.500000,756.689758,635.593079,-2759.868652,759.075195,627.630310,-2751.893799,693.429382,510.432770,-2771.642090,1407.695557,939.807800,-2718.276855,1473.058594,940.906006,-1578.855835,132.305878,535.306824,-1559.267944,96.553703,621.870728,-1566.045288,90.459076,664.409912,-2755.107422,693.502380,476.910522,-2886.462158,765.440552,503.732635,-2871.942383,739.175171,562.809631,-2547.436279,929.185242,599.400146,-2709.950928,1191.634399,516.661316,-2522.284912,896.224304,666.777588,-2688.511963,1394.111328,941.501038,-1514.961060,446.459839,1306.165649,-1597.903809,456.323944,1310.041626,-1547.159180,524.198853,1310.264160,-2783.637695,1165.637207,616.219849,-2802.946533,793.068298,625.879333,-2509.388672,969.508606,549.156677,-2814.400879,757.450684,468.036713,-1574.443359,139.482239,493.483154,-2816.838379,757.375732,420.135651,-1371.291016,-53.874352,627.778015,-1357.350708,-24.623966,480.883301,-2481.177246,942.600403,486.571289,-2097.845459,976.938965,924.308594,-2148.857666,919.373718,958.631348,-2137.020264,920.917419,875.225525,-2721.736572,1158.963623,616.733643,-1377.698853,-60.358612,670.520691,,,,-2798.233154,756.930847,587.232727
2867,7.963889,-2852.520020,708.598145,507.541229,-2792.491943,756.684509,635.587402,-2759.862305,759.075684,627.618530,-2751.897949,693.419189,510.434326,-2771.636230,1407.705078,939.812622,-2718.277344,1473.056885,940.891602,-1578.781616,132.085968,535.066956,-1559.263916,96.548195,621.871887,-1566.063599,90.435928,664.386230,-2755.124023,693.500305,476.940338,-2886.459229,765.434143,503.740143,-2871.940918,739.178284,562.810730,-2547.425293,929.156799,599.409973,-2709.929932,1191.625610,516.694519,-2522.302002,896.208618,666.804565,-2688.514648,1394.123169,941.496033,-1514.962769,446.470154,1306.177979,-1597.886108,456.295563,1310.055298,-1547.159302,524.195251,1310.269165,-2783.644043,1165.642822,616.087769,-2802.953125,793.060486,625.898621,-2509.377441,969.498901,549.121826,-2814.393066,757.430664,468.021362,-1574.440796,139.502548,493.487946,-2816.914795,757.443359,420.090851,-1371.294312,-53.885571,627.796753,-1357.541992,-24.822527,481.061981,-2481.181396,942.578857,486.610809,-2097.843994,976.926453,924.309998,-2148.858643,919.386841,958.626892,-2137.049072,920.861572,875.226013,-2721.738525,1158.961914,616.710449,-1377.628052,-60.393864,670.403992,,,,-2798.252197,756.941467,587.204956
2868,7.966667,-2852.504883,708.601440,507.526093,-2792.481445,756.683777,635.591309,-2759.872314,759.071594,627.635742,-2751.882080,693.419922,510.436523,-2771.611816,1407.694092,939.804871,-2718.271484,1473.052368,940.880249,-1578.786865,132.058823,535.052917,-1559.263062,96.563835,621.846802,-1566.075073,90.452744,664.373962,-2755.126465,693.477295,476.940399,-2886.444824,765.429626,503.749664,-2871.962158,739.179077,562.824890,-2547.429443,929.156189,599.417786,-2709.914551,1191.616943,516.694641,-2522.299805,896.224670,666.799255,-2688.519531,1394.129883,941.484863,-1514.957520,446.456512,1306.167480,-1597.863647,456.287079,1310.042725,-1547.160278,524.200378,1310.264648,-2783.619873,1165.612061,616.229492,-2802.942627,793.064697,625.893311,-2509.350586,969.491638,549.105347,-2814.365723,757.433777,468.015717,-1574.435547,139.515961,493.460663,-2816.995117,757.528381,420.059357,-1371.321045,-53.888973,627.797180,-1357.655762,-24.870684,481.075684,-2481.178955,942.587524,486.626587,-2097.860596,976.900085,924.311340,-2148.847656,919.377136,958.622437,-2137.034424,920.878479,875.199707,-2721.707520,1158.953003,616.675354,-1377.708496,-60.394623,670.442444,,,,-2798.285400,756.952942,587.172913
