Format Version,1.24,Take Name,F-30_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.03.58.389 PM,Capture Start Frame,162001,Total Frames in Take,2495,Total Exported Frames,2495,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1435,3.986111,-2834.096680,696.340820,535.968628,-2793.307129,757.897888,665.934387,-2759.714355,760.602356,655.334229,-2735.251221,721.260254,536.442810,-2771.612793,1407.758057,939.874512,-2718.285156,1473.110474,941.077881,-2141.186279,929.633911,963.138672,-1578.880981,132.089127,535.332886,-1559.348511,96.577332,621.760315,-1566.131958,90.471512,664.493591,-2739.169922,721.121460,503.608337,-2886.981445,735.605957,535.782471,-2862.011230,715.552002,593.017944,-2547.689209,929.360046,599.952209,-2709.967773,1191.918457,516.775879,-2522.472900,896.076965,667.018005,-2688.529297,1394.259155,941.451599,-1515.053833,446.461243,1306.069946,-1597.926270,456.394287,1310.088257,-1547.239258,524.183960,1310.310913,-2783.627686,1165.655396,616.303955,-2802.567871,794.690247,654.369080,-2509.217529,969.508972,549.241211,-2818.318359,756.863953,497.552551,-1574.419678,139.454208,493.448212,-2823.635986,756.303040,451.007599,-1377.829590,-60.384724,670.401978,-1358.219849,-25.283201,481.439972,-1371.475342,-53.793583,627.844482,-2096.855957,976.430481,909.589050,-2721.646484,1158.962646,616.756348,-2481.405762,942.490723,486.307281,-2144.640137,912.028564,881.701294,-2796.667725,754.910400,620.881470,,,
1436,3.988889,-2834.114990,696.340454,536.101074,-2793.265381,757.859558,666.124268,-2759.713623,760.587585,655.432556,-2735.264404,721.274048,536.576172,-2771.609863,1407.756592,939.899048,-2718.293213,1473.104370,941.082031,-2141.182861,929.605469,963.134827,-1578.851318,132.068420,535.201965,-1559.268311,96.630493,621.666626,-1566.142334,90.473381,664.487122,-2739.149170,721.088501,503.727020,-2887.010742,735.607666,535.929932,-2862.006592,715.531860,593.164734,-2547.697266,929.364746,599.941345,-2710.018555,1191.925415,516.732422,-2522.493408,896.066589,667.010803,-2688.527100,1394.264160,941.452209,-1515.047119,446.501038,1306.050537,-1597.947876,456.384247,1310.096680,-1547.250000,524.169861,1310.310669,-2783.651123,1165.671265,616.193848,-2802.588379,794.683472,654.493347,-2509.223633,969.522644,549.231445,-2818.342285,756.877869,497.701904,-1574.406494,139.469910,493.449005,-2823.661621,756.300720,451.156525,-1377.855225,-60.411491,670.383484,-1358.239746,-25.270864,481.410980,-1371.496704,-53.811176,627.823181,-2096.846436,976.436890,909.581848,-2721.625244,1158.972412,616.766418,-2481.400635,942.508118,486.301758,-2144.594482,911.985291,881.751404,-2796.639404,754.871460,621.059265,,,
1437,3.991667,-2834.123291,696.333557,536.221558,-2793.137695,757.837097,666.177307,-2759.737549,760.623840,655.553040,-2735.213623,721.212341,536.780762,-2771.602295,1407.752319,939.889709,-2718.299316,1473.093628,941.089600,-2141.312744,929.771240,963.082703,-1578.993530,132.318375,535.408203,-1559.179443,96.622108,621.575989,-1566.140381,90.476624,664.465637,-2739.114502,721.068176,503.775787,-2887.055420,735.619202,536.069946,-2862.113281,715.534912,593.366028,-2547.709717,929.350342,599.938049,-2710.047363,1191.946655,516.693298,-2522.489990,896.061707,667.011108,-2688.548340,1394.274048,941.440552,-1515.044678,446.498108,1306.028564,-1597.931519,456.398773,1310.119751,-1547.258911,524.158142,1310.300781,-2783.654541,1165.640625,616.308777,-2802.604980,794.636841,654.649902,-2509.237061,969.521301,549.206299,-2818.343750,756.882507,497.877960,-1574.490112,139.455872,493.471985,-2823.688232,756.277039,451.263611,-1377.941284,-60.422501,670.397949,-1358.265869,-25.307568,481.429321,-1371.534790,-53.825901,627.818298,-2096.846436,976.453369,909.596191,-2721.604980,1158.982666,616.790344,-2481.403076,942.558472,486.229828,-2144.585449,911.983459,881.781250,-2796.625000,754.839661,621.225830,,,
1438,3.994444,-2834.203125,696.330627,536.440735,-2793.129883,757.832458,666.291504,-2759.756104,760.639160,655.670593,-2735.244629,721.228577,536.910767,-2771.596924,1407.739502,939.891113,-2718.295410,1473.096313,941.098206,-2141.332031,929.770813,963.068726,-1578.874146,132.098877,535.340210,-1559.041382,96.629990,621.468445,-1566.136475,90.477722,664.472961,-2739.072998,721.078186,503.848083,-2887.088623,735.617798,536.219177,-2862.126221,715.515320,593.527344,-2547.700684,929.346436,599.916992,-2710.068848,1191.948486,516.664185,-2522.501465,896.075073,667.001770,-2688.556152,1394.262939,941.428345,-1515.043945,446.517609,1306.004150,-1597.929688,456.356049,1310.145142,-1547.254517,524.136047,1310.284912,-2783.650879,1165.637573,616.303772,-2802.625977,794.657349,654.805298,-2509.237305,969.527954,549.211243,-2818.379639,756.901611,498.030273,-1574.485962,139.450195,493.465576,-2823.732422,756.215576,451.381775,-1377.998291,-60.436768,670.407471,-1358.309204,-25.333782,481.431580,-1371.564209,-53.825630,627.815796,-2096.843506,976.460510,909.607971,-2721.612549,1158.998901,616.836609,-2481.398193,942.562195,486.227692,-2144.522461,911.982727,881.791199,-2796.619141,754.857605,621.417542,,,
1439,3.997222,-2834.243652,696.342163,536.586487,-2793.116699,757.819214,666.415588,-2759.759033,760.654419,655.804810,-2735.249023,721.236938,537.025696,-2771.610840,1407.733643,939.894104,-2718.318115,1473.099121,941.116272,-2141.344971,929.747986,963.083008,-1578.880615,132.120819,535.346313,-1558.894409,96.600212,621.366333,-1566.135254,90.477715,664.431519,-2739.049561,721.077332,503.950348,-2887.109619,735.627014,536.356995,-2862.130371,715.553467,593.674805,-2547.699219,929.375793,599.922485,-2710.102539,1191.964966,516.635864,-2522.510986,896.070740,667.001099,-2688.565918,1394.272461,941.422974,-1515.034302,446.541290,1305.976562,-1597.937744,456.378479,1310.156250,-1547.252075,524.133362,1310.284302,-2783.626953,1165.639771,616.277283,-2802.635986,794.639954,654.930237,-2509.243652,969.534912,549.213379,-2818.417725,756.926636,498.167633,-1574.520630,139.436371,493.482452,-2823.781006,756.238281,451.571716,-1378.042480,-60.457447,670.378235,-1358.335693,-25.301357,481.413330,-1371.568237,-53.849648,627.815857,-2096.845947,976.473999,909.628662,-2721.604736,1158.986694,616.859314,-2481.381592,942.628845,486.175171,-2144.514404,911.986206,881.819641,-2796.479980,754.726685,621.620117,,,
1440,4.000000,-2834.248779,696.281860,536.751343,-2793.101318,757.813354,666.524780,-2759.749756,760.667969,655.920837,-2735.261475,721.228271,537.157349,-2771.624512,1407.736816,939.890381,-2718.322021,1473.104980,941.134033,-2141.351074,929.753967,963.090515,-1578.892456,132.113266,535.348877,-1558.774048,96.574715,621.290161,-1566.168579,90.459671,664.434387,-2739.039307,721.026367,504.064209,-2887.134521,735.644470,536.508850,-2862.117188,715.513550,593.888489,-2547.703857,929.357361,599.910522,-2710.127930,1191.982056,516.627014,-2522.519531,896.078613,666.985535,-2688.603760,1394.285278,941.425720,-1515.022095,446.575470,1305.965210,-1597.946167,456.381561,1310.156250,-1547.256104,524.137390,1310.263062,-2783.641113,1165.633667,616.285461,-2802.795898,794.695374,655.094238,-2509.260742,969.536682,549.193726,-2818.458496,756.950317,498.302734,-1574.483521,139.441422,493.470917,-2823.807373,756.119507,451.825562,-1378.073608,-60.469818,670.361023,-1358.300903,-25.291866,481.348450,-1371.591187,-53.844063,627.808289,-2096.825439,976.481262,909.603882,-2721.612793,1158.998169,616.851624,-2481.364258,942.637390,486.155701,-2144.508301,911.987061,881.861694,-2796.583984,754.765503,621.721252,,,
1441,4.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,4.005556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,4.008333,-2834.330078,696.331055,537.267700,-2793.142578,757.713684,666.807922,-2759.795654,760.724609,656.367126,-2735.314209,721.249939,537.549316,-2771.688965,1407.747437,939.887634,-2718.359619,1473.126465,941.164368,-2141.263672,929.597107,963.106079,-1578.889648,132.152634,535.323730,-1558.616211,96.553185,621.188538,-1566.175049,90.454010,664.411438,-2739.010498,720.987488,504.447174,-2887.354492,735.683472,537.173950,-2862.261230,715.601746,594.465210,-2547.698486,929.362915,599.871948,-2710.181641,1191.992065,516.595154,-2522.515381,896.064453,666.962830,-2688.637451,1394.253784,941.452271,-1515.001343,446.645660,1305.933350,-1597.984009,456.411072,1310.162720,-1547.257324,524.129211,1310.211548,-2783.625244,1165.643921,616.259338,-2802.653320,794.711914,655.556641,-2509.295898,969.562744,549.194031,-2818.618652,756.915710,498.720428,-1574.405762,139.453278,493.446808,-2823.802490,756.067017,452.467926,-1378.052612,-60.456394,670.310669,-1358.335571,-25.304359,481.332397,-1371.612793,-53.858578,627.752747,-2096.823975,976.510376,909.569275,-2721.662842,1159.010864,616.904236,-2481.337891,942.678711,486.126923,-2144.587891,912.043640,881.955017,-2796.654297,754.937927,622.404419,,,
1444,4.011111,-2834.327637,696.344543,537.415039,-2793.138916,757.708008,666.932556,-2759.804932,760.742126,656.517883,-2735.322754,721.239380,537.671082,-2771.694580,1407.741089,939.865967,-2718.370850,1473.127808,941.163391,-2141.377197,929.764954,963.098083,-1578.994873,132.345535,535.399963,-1558.649902,96.552673,621.219727,-1566.150146,90.482834,664.419861,-2739.056396,720.983948,504.634094,-2887.376709,735.700500,537.331116,-2862.295654,715.629211,594.627930,-2547.686523,929.361877,599.869995,-2710.182861,1192.005127,516.608704,-2522.502930,896.084595,666.935059,-2688.665039,1394.270020,941.462402,-1514.984497,446.635437,1305.926392,-1597.984863,456.385254,1310.166382,-1547.258301,524.118958,1310.216431,-2783.640625,1165.638062,616.281921,-2802.634521,794.730164,655.710022,-2509.298584,969.567383,549.198181,-2818.818359,757.129700,499.036224,-1574.477417,139.454910,493.343079,-2823.964844,756.571106,453.221802,-1378.032837,-60.429611,670.315552,-1358.316650,-25.293390,481.349670,-1371.604370,-53.839935,627.755493,-2096.811523,976.528198,909.576660,-2721.702393,1159.018066,616.912109,-2481.344727,942.647827,486.132507,-2144.585449,912.037781,881.919861,-2796.672852,754.971375,622.548035,,,
1445,4.013889,-2834.343262,696.330261,537.628967,-2793.230225,757.728210,667.121155,-2759.786377,760.756592,656.690674,-2735.327881,721.212891,537.842712,-2771.696045,1407.738770,939.868896,-2718.362793,1473.131592,941.156128,-2141.378662,929.790222,963.081543,-1578.848755,132.165054,535.323242,-1558.698975,96.582573,621.260864,-1566.129761,90.474228,664.411804,-2739.102539,720.991150,504.838470,-2887.368408,735.695496,537.491821,-2862.285645,715.665039,594.793945,-2547.685303,929.360901,599.848450,-2710.168945,1191.984741,516.615967,-2522.486328,896.091064,666.933044,-2688.658203,1394.259155,941.463196,-1514.993530,446.652527,1305.931152,-1597.982422,456.404449,1310.159302,-1547.238770,524.138977,1310.198486,-2783.625244,1165.648315,616.263428,-2802.620850,794.769531,655.881958,-2509.308594,969.576721,549.199524,-2818.866943,757.132019,499.186615,-1574.476807,139.491653,493.370972,-2823.964844,756.500061,453.437378,-1377.994751,-60.440758,670.319946,-1358.291260,-25.314899,481.343536,-1371.568237,-53.808159,627.714783,-2096.823242,976.527161,909.568970,-2721.740723,1159.033081,616.886658,-2481.304199,942.705200,486.122040,-2144.607422,912.054626,881.886841,-2796.704834,754.991760,622.706787,,,
1446,4.016667,-2834.325439,696.333923,537.817627,-2793.224609,757.742493,667.270264,-2759.766846,760.758728,656.882996,-2735.336182,721.219910,537.983765,-2771.699707,1407.750000,939.858887,-2718.391846,1473.139038,941.147400,-2141.256104,929.632141,963.133057,-1578.848267,132.146378,535.320374,-1558.749756,96.566757,621.313782,-1566.120239,90.489296,664.414307,-2739.125977,721.034119,505.032898,-2887.374512,735.712524,537.648804,-2862.291504,715.666504,594.972473,-2547.668701,929.403625,599.861694,-2710.150635,1191.993652,516.646667,-2522.476562,896.080933,666.948608,-2688.650391,1394.262207,941.492737,-1514.985107,446.634979,1305.951416,-1597.994507,456.421692,1310.122314,-1547.224731,524.147217,1310.208740,-2783.639893,1165.678223,616.156616,-2802.628906,794.823975,656.054199,-2509.304932,969.572876,549.205566,-2818.913086,757.155396,499.312988,-1574.483521,139.454514,493.396973,-2823.997070,756.506348,453.582458,-1377.930420,-60.395626,670.342041,-1358.259521,-25.247705,481.319458,-1371.558594,-53.799332,627.734619,-2096.841553,976.518982,909.559814,-2721.757568,1159.023438,616.888062,-2481.328369,942.662659,486.146515,-2144.619629,912.088196,881.854614,-2796.726807,755.043701,622.856384,,,
1447,4.019444,-2834.371338,696.330750,538.071960,-2793.197266,757.873901,667.544922,-2759.750000,760.784058,657.036743,-2735.349365,721.190186,538.191284,-2771.709961,1407.754883,939.858765,-2718.373779,1473.140991,941.142212,-2141.340576,929.771606,963.104004,-1578.810791,132.121521,535.187012,-1558.796265,96.613068,621.362793,-1566.069702,90.511429,664.437927,-2739.176758,721.069763,505.234406,-2887.364502,735.724487,537.793518,-2862.295898,715.707153,595.139526,-2547.665771,929.383911,599.839905,-2710.135254,1191.991089,516.647095,-2522.476318,896.091248,666.949585,-2688.637207,1394.230957,941.490173,-1514.991821,446.614136,1305.980225,-1598.005615,456.441528,1310.098267,-1547.224121,524.165588,1310.219971,-2783.643311,1165.683105,616.268677,-2802.621338,794.836670,656.250183,-2509.291260,969.577454,549.238770,-2818.926270,757.139709,499.445709,-1574.459106,139.486313,493.397888,-2824.011230,756.516052,453.751953,-1377.986938,-60.451675,670.401001,-1358.226929,-25.273615,481.320709,-1371.541382,-53.788578,627.719788,-2096.824219,976.515198,909.540649,-2721.787354,1159.032837,616.895142,-2481.322021,942.613586,486.180634,-2144.637695,912.082825,881.838806,-2796.694580,755.038147,622.945190,,,
1448,4.022222,-2834.323975,696.333069,538.295654,-2793.197998,757.937622,667.748047,-2759.731445,760.711060,657.328735,-2735.420898,721.204895,538.391968,-2771.698730,1407.755737,939.864807,-2718.365967,1473.131958,941.125244,-2141.220215,929.647278,963.133362,-1578.815796,132.160187,535.283630,-1558.889893,96.595955,621.422974,-1566.093506,90.490089,664.439758,-2739.315186,721.098328,505.476898,-2887.335693,735.748901,538.043945,-2862.277100,715.732117,595.367493,-2547.653320,929.373779,599.824890,-2710.111572,1191.971436,516.660828,-2522.468506,896.100830,666.951782,-2688.627930,1394.238403,941.511414,-1514.989502,446.591614,1306.015503,-1597.994751,456.404327,1310.101562,-1547.216431,524.161316,1310.232300,-2783.619629,1165.699585,616.279968,-2802.617920,794.873108,656.446838,-2509.290527,969.572388,549.230286,-2818.933105,757.119385,499.587067,-1574.454102,139.485443,493.316803,-2824.024170,756.486206,453.885162,-1377.942017,-60.432522,670.415894,-1358.176025,-25.245680,481.314026,-1371.500244,-53.779964,627.717346,-2096.828857,976.517151,909.544067,-2721.788330,1159.030029,616.855774,-2481.333008,942.606689,486.210999,-2144.663818,912.109863,881.786499,-2796.731201,755.047180,623.140930,,,
1449,4.025000,-2834.293457,696.412598,538.562195,-2793.182861,757.959412,667.911438,-2759.699219,760.723206,657.484985,-2735.432617,721.197144,538.542358,-2771.697266,1407.765015,939.867859,-2718.364014,1473.136475,941.119446,-2141.302002,929.765381,963.110962,-1578.813721,132.162308,535.334045,-1558.981201,96.589020,621.527954,-1566.074097,90.500793,664.447998,-2739.390869,721.129700,505.710846,-2887.340088,735.733582,538.222107,-2862.268066,715.722961,595.538269,-2547.651855,929.370300,599.831299,-2710.067383,1191.972534,516.697998,-2522.456543,896.113098,666.955139,-2688.607910,1394.228271,941.518921,-1515.005493,446.554199,1306.031738,-1597.978638,456.410492,1310.074829,-1547.203491,524.175049,1310.235229,-2783.623047,1165.698242,616.266174,-2802.560547,794.891724,656.592957,-2509.273438,969.553467,549.239441,-2818.942871,757.122375,499.697205,-1574.398926,139.499588,493.333191,-2824.037354,756.522522,454.019196,-1377.906738,-60.429077,670.449829,-1358.190186,-25.246906,481.308472,-1371.457031,-53.748310,627.718811,-2096.836914,976.488586,909.518066,-2721.814209,1159.034424,616.839722,-2481.342285,942.579590,486.210815,-2144.701660,912.130737,881.746521,-2796.717285,755.070801,623.274536,,,
1450,4.027778,-2834.293213,696.415161,538.744324,-2793.187744,757.973572,668.043396,-2759.649658,760.720337,657.674011,-2735.453613,721.204651,538.685059,-2771.683350,1407.761353,939.858276,-2718.356934,1473.140625,941.106628,-2141.287598,929.764343,963.100159,-1578.798218,132.156235,535.304260,-1559.104248,96.583488,621.646423,-1566.092896,90.479050,664.468567,-2739.481934,721.156982,505.950928,-2887.332031,735.746277,538.427185,-2862.254883,715.711365,595.719116,-2547.644287,929.384583,599.855042,-2710.022705,1191.948853,516.745056,-2522.454346,896.115723,666.963989,-2688.580566,1394.213257,941.526489,-1515.015381,446.518890,1306.057007,-1597.984985,456.422455,1310.066895,-1547.203003,524.209839,1310.259521,-2783.607910,1165.702271,616.280396,-2802.562988,794.950195,656.793945,-2509.266846,969.543518,549.235474,-2818.923828,757.102234,499.853333,-1574.381348,139.487122,493.356903,-2824.016602,756.517395,454.158875,-1377.861450,-60.402889,670.451355,-1358.159790,-25.222073,481.307953,-1371.447632,-53.762177,627.743652,-2096.854736,976.464355,909.504150,-2721.820312,1159.027588,616.819397,-2481.330322,942.556213,486.243835,-2144.698486,912.146240,881.701172,-2796.709717,755.096558,623.405212,,,
1451,4.030556,-2834.284912,696.397156,538.940674,-2793.146973,757.942932,668.194031,-2759.635498,760.729919,657.879211,-2735.475586,721.216553,538.852417,-2771.674805,1407.763916,939.861328,-2718.332031,1473.136108,941.093567,-2141.184814,929.643982,963.142029,-1578.820923,132.129150,535.327271,-1559.225708,96.588020,621.761597,-1566.063965,90.449745,664.485535,-2739.529541,721.169250,506.149475,-2887.331787,735.779663,538.607788,-2862.254150,715.734436,595.881592,-2547.625488,929.381897,599.861877,-2710.004883,1191.945923,516.758362,-2522.433838,896.083862,666.972229,-2688.573242,1394.217163,941.530701,-1515.016724,446.516022,1306.085083,-1597.958130,456.410126,1310.069824,-1547.180176,524.228638,1310.274292,-2783.615234,1165.710449,616.287842,-2802.558838,794.994080,656.938904,-2509.243896,969.536804,549.259827,-2818.887207,757.052124,500.030579,-1574.564819,139.535492,493.530853,-2824.023926,756.578186,454.343964,-1377.821533,-60.372879,670.469788,-1358.122681,-25.217941,481.344269,-1371.458618,-53.772846,627.796326,-2096.839600,976.461304,909.518311,-2721.803467,1159.009888,616.795410,-2481.333252,942.545288,486.275543,-2144.712891,912.164185,881.666809,-2796.702637,755.120178,623.553528,,,
