Format Version,1.24,Take Name,R0_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 07.09.46.694 PM,Capture Start Frame,364486,Total Frames in Take,2570,Total Exported Frames,2570,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
407,1.130556,-4411.500488,1271.083252,654.760010,-4239.363770,1669.222046,896.931213,-3533.860107,1791.629639,1303.313965,-3561.104980,1871.292847,1302.408936,-3478.134033,1854.451904,1299.588501,-4780.879395,1206.586304,600.794556,-4227.625488,1607.161377,952.139954,-4977.669434,1356.160156,920.430603,-3026.407715,1326.602295,510.405304,-3042.325439,1444.108398,633.722595,-5001.698730,1437.416016,920.831421,-4919.741699,1417.376587,922.258240,-2994.315186,1331.737671,568.566711,-2975.628174,1675.344482,670.890259,-3008.871094,1432.534546,642.170898,-2962.791016,1342.938843,511.125031,-4213.302246,1593.658936,870.247253,-4463.412109,1322.080933,536.234192,-2929.346436,1426.078003,530.364990,-4452.300781,1267.636597,586.939819,-4785.635254,1257.165039,449.900330,-2929.046875,1423.235107,496.507629,-4760.570312,1281.792114,499.986511,-3010.408203,1407.849609,464.567902,-3246.453613,1617.490723,532.940613,-3206.145996,1605.724487,662.537720,-3011.032227,1404.376587,419.215057,-3007.687256,1427.635376,597.379883,-3249.913818,1623.816895,491.207947,-3207.286133,1612.692017,620.490112,-2990.287842,1460.083130,634.812256,-2976.223633,1683.092896,628.979309,-3004.232422,1684.028931,573.807007,-2992.754150,1695.971191,522.776794,,,
408,1.133333,-4411.496094,1271.086670,654.768250,-4239.367188,1669.224731,896.922852,-3533.856445,1791.630371,1303.313110,-3561.123291,1871.295654,1302.407104,-3478.082520,1854.545166,1299.530884,-4780.895508,1206.588623,600.805115,-4227.615234,1607.143188,952.141724,-4977.644043,1356.157837,920.452515,-3026.404541,1326.601807,510.399231,-3042.399658,1444.270508,633.901672,-5001.690918,1437.411865,920.829529,-4919.750977,1417.399414,922.257568,-2994.309326,1331.726440,568.572998,-2975.635254,1675.354736,670.892151,-3008.852051,1432.527344,642.180115,-2962.808838,1342.936035,511.137848,-4213.295410,1593.671997,870.243835,-4463.409180,1322.098267,536.237122,-2929.343750,1426.074951,530.375549,-4452.296875,1267.639282,586.941345,-4785.653809,1257.203003,449.936951,-2928.687744,1423.311646,496.825775,-4760.592285,1281.794678,500.005890,-3010.407959,1407.858521,464.589966,-3246.447266,1617.484985,532.929810,-3206.153809,1605.692261,662.541443,-3011.040771,1404.347290,419.172913,-3007.679932,1427.639893,597.381165,-3249.906250,1623.815796,491.195801,-3207.288086,1612.714111,620.461548,-2990.280518,1460.084106,634.816711,-2976.197998,1683.108887,628.985962,-3004.232910,1684.046509,573.815125,-2992.758789,1695.979004,522.758972,,,
409,1.136111,-4411.513672,1271.093628,654.768921,-4239.110352,1669.008057,897.081177,-3533.857666,1791.634766,1303.321899,-3561.120850,1871.304077,1302.402466,-3478.087891,1854.527832,1299.564453,-4780.916504,1206.592285,600.797607,-4227.604492,1607.155518,952.139832,-4977.627441,1356.179932,920.458801,-3026.396729,1326.601318,510.386414,-3042.310059,1444.146240,633.912415,-5001.693848,1437.429321,920.825195,-4919.737793,1417.387329,922.244568,-2994.314941,1331.717285,568.581421,-2975.642334,1675.351685,670.893188,-3008.859863,1432.538330,642.174988,-2962.801514,1342.935913,511.142609,-4213.301758,1593.675659,870.245911,-4463.412598,1322.089844,536.248474,-2929.338867,1426.083740,530.372864,-4452.282227,1267.639404,586.931458,-4785.647949,1257.205322,449.932434,-2928.964600,1423.223511,496.607544,-4760.599609,1281.784546,499.988617,-3010.414307,1407.869995,464.601654,-3246.448975,1617.494507,532.939697,-3206.138916,1605.690186,662.536499,-3011.039551,1404.348267,419.214142,-3007.672852,1427.638794,597.372375,-3249.898926,1623.763916,491.213776,-3207.311523,1612.714600,620.447876,-2990.288574,1460.081665,634.811340,-2976.216553,1683.120972,628.972107,-3004.227295,1684.034668,573.811035,-2992.773926,1696.005249,522.753784,,,
410,1.138889,-4411.508789,1271.097290,654.747070,-4239.105957,1669.001099,897.085938,-3533.867432,1791.637695,1303.316040,-3561.121582,1871.299805,1302.402466,-3478.067871,1854.583862,1299.533813,-4780.903320,1206.585815,600.791199,-4227.629883,1607.163696,952.137146,-4977.633789,1356.178711,920.453430,-3026.403320,1326.605103,510.405365,-3042.318359,1444.116699,633.763977,-5001.710449,1437.428833,920.835815,-4919.750488,1417.394775,922.250061,-2994.328857,1331.732300,568.583801,-2975.626709,1675.372314,670.873047,-3008.866943,1432.524658,642.172791,-2962.802490,1342.941772,511.126984,-4213.309082,1593.676758,870.229858,-4463.412598,1322.093018,536.238403,-2929.340332,1426.072632,530.376465,-4452.302734,1267.649292,586.915466,-4785.624512,1257.221069,449.928619,-2929.089355,1423.189331,496.474152,-4760.605957,1281.775513,499.983154,-3010.426025,1407.866577,464.592560,-3246.450195,1617.542603,532.917969,-3206.119385,1605.710083,662.521606,-3011.036133,1404.342407,419.178925,-3007.684082,1427.615967,597.371887,-3249.908691,1623.793823,491.208710,-3207.303223,1612.724854,620.469788,-2990.279541,1460.083008,634.806824,-2976.203369,1683.069214,628.996216,-3004.228516,1684.036011,573.823120,-2992.780518,1695.969971,522.776245,,,
411,1.141667,-4411.505859,1271.086670,654.758301,-4239.327148,1669.170044,896.944885,-3533.864746,1791.630615,1303.311279,-3561.104736,1871.301758,1302.405396,-3478.088623,1854.531494,1299.573730,-4780.890625,1206.609009,600.802917,-4227.623047,1607.171143,952.130249,-4977.679199,1356.163818,920.430725,-3026.401855,1326.593384,510.394684,-3042.324463,1444.110718,633.735046,-5001.712891,1437.434937,920.833923,-4919.749512,1417.389893,922.252869,-2994.323242,1331.728638,568.583862,-2975.637207,1675.349609,670.890015,-3008.855713,1432.536865,642.182861,-2962.807373,1342.936035,511.142609,-4213.304199,1593.671509,870.237000,-4463.423340,1322.093628,536.238220,-2929.338623,1426.081299,530.391235,-4452.296387,1267.643799,586.944336,-4785.629883,1257.209961,449.935364,-2928.684082,1423.337036,496.827850,-4760.593750,1281.776978,499.982056,-3010.433105,1407.872925,464.587158,-3246.443359,1617.503784,532.927673,-3206.148438,1605.708252,662.510559,-3011.031250,1404.351562,419.192078,-3007.708008,1427.604858,597.365417,-3249.893311,1623.830444,491.204803,-3207.282715,1612.704590,620.483521,-2990.276123,1460.085449,634.807312,-2976.251221,1683.170654,628.948853,-3004.213379,1684.004639,573.838501,-2992.771484,1696.004272,522.746277,,,
412,1.144444,-4411.500977,1271.092773,654.759949,-4239.395996,1669.244873,896.885620,-3533.868408,1791.632202,1303.317383,-3561.098877,1871.295410,1302.376465,-3478.264893,1854.470093,1299.638306,-4780.907715,1206.598511,600.797729,-4227.614258,1607.159912,952.140625,-4977.687500,1356.167114,920.412903,-3026.408447,1326.608276,510.400177,-3042.273926,1444.158813,634.032593,-5001.709473,1437.431396,920.846802,-4919.739258,1417.388550,922.245422,-2994.311523,1331.727539,568.593140,-2975.630127,1675.357056,670.893188,-3008.875000,1432.521729,642.154907,-2962.797363,1342.930786,511.146912,-4213.300293,1593.689941,870.238403,-4463.425293,1322.096924,536.231018,-2929.341553,1426.077515,530.385498,-4452.289551,1267.628174,586.943237,-4785.650879,1257.207031,449.928467,-2928.970947,1423.230225,496.585632,-4760.610840,1281.789917,499.994568,-3010.431641,1407.868652,464.582550,-3246.461182,1617.522583,532.930603,-3206.122803,1605.680420,662.536682,-3011.060791,1404.323853,419.174896,-3007.719727,1427.596069,597.360840,-3249.906006,1623.754272,491.227264,-3207.313477,1612.713257,620.475647,-2990.273193,1460.084473,634.830261,-2976.220947,1683.118530,628.981628,-3004.216797,1684.010132,573.825012,-2992.778320,1696.015381,522.730286,,,
413,1.147222,-4411.511719,1271.080078,654.769775,-4239.390137,1669.232788,896.882874,-3533.859619,1791.634155,1303.309570,-3561.107178,1871.299072,1302.390991,-3478.321533,1854.366211,1299.708984,-4780.900391,1206.590332,600.809021,-4227.632324,1607.161743,952.146423,-4977.635742,1356.169556,920.453125,-3026.389893,1326.595215,510.412445,-3042.333984,1444.114746,633.788696,-5001.708496,1437.418579,920.822754,-4919.744629,1417.391357,922.250366,-2994.329590,1331.726074,568.572815,-2975.619141,1675.366455,670.878845,-3008.853516,1432.545532,642.176270,-2962.804932,1342.936401,511.134796,-4213.312988,1593.669189,870.229187,-4463.419922,1322.081421,536.223083,-2929.330811,1426.072021,530.393250,-4452.304199,1267.642700,586.947449,-4785.636719,1257.196045,449.948425,-2928.691406,1423.306763,496.839691,-4760.609863,1281.786377,499.985077,-3010.423828,1407.849121,464.573456,-3246.446777,1617.500977,532.933960,-3206.153320,1605.710693,662.536804,-3011.046143,1404.334717,419.200256,-3007.665527,1427.609741,597.368103,-3249.882568,1623.858643,491.197906,-3207.290771,1612.705811,620.482361,-2990.290283,1460.091309,634.829407,-2976.207031,1683.093872,628.996216,-3004.223877,1684.032593,573.817322,-2992.749512,1695.967407,522.765320,,,
414,1.150000,-4411.508789,1271.091309,654.764709,-4239.110352,1669.016602,897.073120,-3533.870361,1791.635254,1303.301514,-3561.101807,1871.310059,1302.402710,-3478.317139,1854.358154,1299.720459,-4780.895996,1206.588501,600.817566,-4227.625977,1607.156738,952.130188,-4977.660156,1356.166748,920.429321,-3026.405762,1326.598755,510.426575,-3042.410645,1444.261841,633.914856,-5001.689453,1437.436401,920.824402,-4919.748047,1417.388916,922.244507,-2994.321777,1331.713989,568.600891,-2975.618164,1675.359253,670.891357,-3008.879150,1432.533447,642.168945,-2962.808594,1342.938721,511.143341,-4213.312012,1593.671753,870.225464,-4463.422363,1322.075439,536.231445,-2929.338135,1426.067383,530.377808,-4452.289062,1267.636230,586.952576,-4785.655762,1257.195801,449.931458,-2928.983887,1423.227905,496.580048,-4760.604980,1281.773071,499.990448,-3010.411377,1407.836182,464.565521,-3246.437988,1617.495239,532.932739,-3206.135010,1605.692627,662.554932,-3011.021973,1404.356689,419.218872,-3007.687256,1427.617798,597.371704,-3249.897949,1623.837646,491.208038,-3207.295654,1612.690186,620.490906,-2990.282227,1460.082031,634.808960,-2976.222412,1683.114258,628.955750,-3004.225342,1684.028931,573.813965,-2992.760986,1695.974609,522.818665,,,
415,1.152778,-4411.503418,1271.093384,654.763977,-4239.320312,1669.147705,896.947021,-3533.871582,1791.634033,1303.312378,-3561.100342,1871.296509,1302.407471,-3478.270996,1854.446045,1299.656372,-4780.900391,1206.596436,600.799988,-4227.615723,1607.156738,952.124390,-4977.638672,1356.169678,920.450073,-3026.402344,1326.587280,510.422577,-3042.333008,1444.122192,633.776367,-5001.687012,1437.431763,920.842590,-4919.741211,1417.394287,922.250244,-2994.317627,1331.723877,568.604675,-2975.615967,1675.345337,670.893799,-3008.857422,1432.529419,642.188293,-2962.805908,1342.930298,511.146484,-4213.303711,1593.664795,870.225403,-4463.415527,1322.091675,536.219360,-2929.348633,1426.073730,530.383545,-4452.303223,1267.647461,586.938354,-4785.658691,1257.194214,449.897369,-2928.690918,1423.310303,496.840515,-4760.566406,1281.804199,500.011444,-3010.414551,1407.850220,464.592133,-3246.439697,1617.464722,532.951477,-3206.148438,1605.698975,662.544495,-3011.066406,1404.354370,419.206177,-3007.678467,1427.618530,597.384521,-3249.898682,1623.796997,491.245941,-3207.303467,1612.705933,620.490601,-2990.273926,1460.081421,634.828979,-2976.227539,1683.116455,628.962708,-3004.205811,1684.012085,573.847351,-2992.754883,1695.974854,522.773621,,,
416,1.155556,-4411.492676,1271.080566,654.764343,-4239.388672,1669.230103,896.876770,-3533.857422,1791.623169,1303.314575,-3561.091797,1871.292847,1302.400879,-3478.098633,1854.479858,1299.593506,-4780.905762,1206.586182,600.814758,-4227.625488,1607.147583,952.131470,-4977.633789,1356.161133,920.452576,-3026.405273,1326.584595,510.447815,-3042.404053,1444.255737,633.935303,-5001.701660,1437.435181,920.840088,-4919.747559,1417.385132,922.250305,-2994.322754,1331.721924,568.612793,-2975.618164,1675.341309,670.896362,-3008.867920,1432.529175,642.182190,-2962.796631,1342.924316,511.160675,-4213.307129,1593.657837,870.225281,-4463.411621,1322.085083,536.224915,-2929.353271,1426.072510,530.390015,-4452.300293,1267.630615,586.964050,-4785.646484,1257.179688,449.949799,-2928.706543,1423.278198,496.835846,-4760.603516,1281.773804,499.998077,-3010.410889,1407.824707,464.580414,-3246.451660,1617.490845,532.944702,-3206.132568,1605.686157,662.548584,-3011.055176,1404.353760,419.190582,-3007.666748,1427.629150,597.408691,-3249.892822,1623.809448,491.247101,-3207.294189,1612.726807,620.502258,-2990.278320,1460.077759,634.827332,-2976.235107,1683.126709,628.979797,-3004.203369,1684.007690,573.846802,-2992.757568,1695.989502,522.744568,,,
417,1.158333,-4411.505371,1271.095947,654.767029,-4239.393555,1669.259155,896.886902,-3533.863525,1791.627563,1303.311768,-3561.098877,1871.290771,1302.394897,-3478.053223,1854.579956,1299.528320,-4780.893555,1206.584473,600.822754,-4227.623047,1607.149170,952.137817,-4977.630859,1356.168335,920.447205,-3026.415527,1326.596924,510.441956,-3042.322998,1444.116333,633.803040,-5001.701172,1437.450073,920.845154,-4919.744141,1417.383545,922.269043,-2994.315918,1331.728760,568.619141,-2975.627686,1675.345581,670.901855,-3008.865234,1432.512939,642.186035,-2962.798828,1342.937866,511.174011,-4213.320312,1593.647461,870.217102,-4463.411621,1322.073120,536.216064,-2929.346924,1426.065796,530.387817,-4452.290527,1267.652100,586.966553,-4785.633789,1257.191528,449.935242,-2928.998535,1423.197388,496.584534,-4760.583496,1281.792114,499.984406,-3010.415771,1407.840088,464.604736,-3246.432373,1617.541016,532.934875,-3206.150635,1605.701294,662.541992,-3011.048096,1404.336060,419.237244,-3007.656006,1427.634644,597.402954,-3249.930664,1623.788452,491.236328,-3207.307129,1612.719116,620.517822,-2990.281738,1460.077148,634.822876,-2976.223145,1683.081299,628.991760,-3004.222168,1684.021118,573.838135,-2992.757812,1695.990601,522.760620,,,
418,1.161111,-4411.510742,1271.095215,654.767517,-4239.375977,1669.209106,896.891968,-3533.861816,1791.627319,1303.308838,-3561.099854,1871.303833,1302.400024,-3478.235107,1854.493286,1299.635986,-4780.896973,1206.587158,600.829346,-4227.626953,1607.145142,952.120361,-4977.643555,1356.161743,920.446228,-3026.383545,1326.585693,510.453705,-3042.289062,1444.134644,633.934387,-5001.696777,1437.456543,920.842529,-4919.729492,1417.389893,922.265076,-2994.322998,1331.726562,568.622009,-2975.621582,1675.333374,670.904053,-3008.871826,1432.524414,642.202271,-2962.791992,1342.923096,511.188873,-4213.319336,1593.647461,870.213806,-4463.412598,1322.069458,536.220093,-2929.308350,1426.038208,530.427490,-4452.309570,1267.662109,586.963806,-4785.639648,1257.199341,449.942993,-2929.124756,1423.149902,496.455475,-4760.592285,1281.796021,500.005737,-3010.403076,1407.811401,464.608276,-3246.427734,1617.510864,532.949097,-3206.131104,1605.681396,662.568787,-3011.074951,1404.322144,419.211151,-3007.659180,1427.627930,597.411926,-3249.921631,1623.828003,491.230042,-3207.276611,1612.681396,620.542847,-2990.273926,1460.086060,634.847473,-2976.237305,1683.099243,628.995178,-3004.210693,1684.016357,573.841919,-2992.773438,1695.995483,522.765137,,,
419,1.163889,-4411.504883,1271.080688,654.767456,-4239.110840,1669.012329,897.083008,-3533.869629,1791.629639,1303.301270,-3561.097900,1871.295288,1302.415283,-3478.273926,1854.443726,1299.660034,-4780.908691,1206.580688,600.829285,-4227.624512,1607.149170,952.132690,-4977.684082,1356.158691,920.425537,-3026.382324,1326.571167,510.476288,-3042.269531,1444.145508,634.095520,-5001.707520,1437.458496,920.844116,-4919.736816,1417.389771,922.257690,-2994.320801,1331.728149,568.654480,-2975.633789,1675.331177,670.901917,-3008.875244,1432.513916,642.201111,-2962.802979,1342.926025,511.190887,-4213.301270,1593.641602,870.218933,-4463.413574,1322.060181,536.227844,-2929.332520,1426.060181,530.412048,-4452.299805,1267.647217,586.946655,-4785.636230,1257.170654,449.931183,-2928.702393,1423.273438,496.864563,-4760.586426,1281.798828,500.015564,-3010.402344,1407.791260,464.595673,-3246.432373,1617.550049,532.955872,-3206.146484,1605.705322,662.568115,-3011.042725,1404.326904,419.234375,-3007.687988,1427.614624,597.403076,-3249.900635,1623.824829,491.237854,-3207.282715,1612.699219,620.502869,-2990.278320,1460.073364,634.849121,-2976.214600,1683.119141,629.004456,-3004.211426,1684.024292,573.855774,-2992.786133,1695.983887,522.759155,,,
420,1.166667,-4411.500000,1271.088257,654.762390,-4239.324219,1669.144897,896.929016,-3533.857666,1791.628784,1303.302979,-3561.097412,1871.279053,1302.408813,-3478.260986,1854.436768,1299.657837,-4780.898926,1206.592651,600.829895,-4227.633301,1607.151855,952.127258,-4977.687500,1356.152832,920.416687,-3026.393799,1326.563232,510.475525,-3042.395020,1444.246338,633.977478,-5001.695312,1437.451782,920.848328,-4919.748047,1417.392578,922.253540,-2994.316162,1331.726807,568.659241,-2975.612305,1675.324097,670.901611,-3008.860107,1432.501953,642.200806,-2962.795166,1342.926025,511.202271,-4213.300781,1593.649292,870.217102,-4463.409180,1322.056763,536.221436,-2929.310791,1426.042603,530.460632,-4452.292480,1267.651001,586.947571,-4785.626465,1257.164185,449.964661,-2928.998047,1423.180054,496.627686,-4760.583496,1281.782349,499.987732,-3010.399170,1407.783447,464.640686,-3246.436035,1617.486450,532.974243,-3206.134766,1605.699097,662.562256,-3011.072754,1404.299316,419.228455,-3007.704834,1427.596191,597.405518,-3249.903320,1623.796387,491.257874,-3207.295654,1612.687622,620.536743,-2990.282715,1460.084106,634.855774,-2976.247559,1683.123535,628.987915,-3004.205811,1684.011108,573.846802,-2992.756348,1695.959717,522.787659,,,
421,1.169444,-4411.499023,1271.091431,654.767456,-4239.097168,1669.020508,897.071838,-3533.848145,1791.623413,1303.311157,-3561.094727,1871.298096,1302.406128,-3478.263428,1854.447388,1299.659058,-4780.890137,1206.569458,600.830505,-4227.629883,1607.149170,952.127197,-4977.644043,1356.154785,920.453186,-3026.383789,1326.561157,510.506042,-3042.285645,1444.152344,634.091125,-5001.692383,1437.447632,920.837097,-4919.752930,1417.396851,922.247253,-2994.318604,1331.718750,568.662842,-2975.606689,1675.339111,670.902527,-3008.864990,1432.523315,642.230042,-2962.781738,1342.901123,511.221954,-4213.306641,1593.637939,870.207275,-4463.405273,1322.057861,536.224182,-2929.299561,1426.036865,530.469971,-4452.307129,1267.648193,586.969055,-4785.629395,1257.181763,449.947968,-2928.695312,1423.245605,496.884583,-4760.605469,1281.776978,499.999451,-3010.404785,1407.780884,464.612976,-3246.427734,1617.511597,532.946289,-3206.127197,1605.713989,662.554932,-3011.066895,1404.296021,419.202881,-3007.701660,1427.598633,597.406921,-3249.900635,1623.856934,491.213989,-3207.290527,1612.669067,620.527893,-2990.293701,1460.080566,634.860962,-2976.243408,1683.118652,628.991943,-3004.205566,1684.008301,573.855164,-2992.787109,1695.999634,522.763916,,,
422,1.172222,-4411.489258,1271.089966,654.776489,-4239.117676,1669.020996,897.074036,-3533.859863,1791.623779,1303.308716,-3561.098389,1871.285278,1302.396362,-3478.069580,1854.562622,1299.562988,-4780.886230,1206.581909,600.827942,-4227.631836,1607.142212,952.133118,-4977.634766,1356.155029,920.455444,-3026.388672,1326.565186,510.507233,-3042.284180,1444.129761,633.972473,-5001.703125,1437.446289,920.836914,-4919.735352,1417.384155,922.258850,-2994.305908,1331.720093,568.681702,-2975.614990,1675.317993,670.914795,-3008.881592,1432.520630,642.237915,-2962.794189,1342.909302,511.232483,-4213.291504,1593.641113,870.205505,-4463.393066,1322.062378,536.224304,-2929.295166,1426.035278,530.477295,-4452.319824,1267.649536,586.966370,-4785.645996,1257.152588,449.968872,-2928.698730,1423.266357,496.892426,-4760.573242,1281.784302,500.001312,-3010.402832,1407.756836,464.621124,-3246.422607,1617.498047,532.984314,-3206.134277,1605.704346,662.575195,-3011.056641,1404.311523,419.232147,-3007.681885,1427.609863,597.416016,-3249.888916,1623.763916,491.278717,-3207.293701,1612.663940,620.544312,-2990.287842,1460.082520,634.879700,-2976.235107,1683.137573,628.939941,-3004.220459,1684.024536,573.837158,-2992.785645,1696.009888,522.751221,,,
